date,open,high,low,close,adjclose,volume
2015-08-28,68.20499960581462,68.57166767120361,67.60666592915852,68.18499946594238,57.307382583618164,23956616.666666668
2015-08-31,68.04166762034099,68.86166667938232,67.74666595458984,68.38333447774251,57.47788174947103,21940133.333333332
2015-09-01,66.82833401362102,67.31000010172527,65.19333410263062,65.69999917348225,55.23001782099406,36573200.0
2015-09-02,66.89333279927571,67.15333477656047,65.83999951680501,66.743332862854,56.109572410583496,24368083.333333332
2015-09-03,67.00833304723103,67.9900000890096,66.67500003178914,66.94999965031941,56.28281100591024,23373650.0
2015-09-04,66.01666561762492,66.21166658401489,64.85166676839192,65.4333340326945,55.003543059031166,30526083.333333332
2015-09-08,66.7650014559428,67.49166615804036,66.45333258310954,67.34166781107585,56.609821478525795,23450033.333333332
2015-09-09,68.4533338546753,68.98666572570801,66.58166599273682,66.76333204905193,56.13591909408569,22153666.666666668
2015-09-10,66.57333326339722,67.57166798909505,66.26500113805135,67.01833407084148,56.345805962880455,22509933.333333332
2015-09-11,66.8199987411499,67.06000105539958,66.22500133514404,66.93000094095866,56.2683056195577,16990550.0
2015-09-14,66.97333447138469,67.13166681925456,66.34000047047932,66.64000082015991,56.018924395243324,16724083.333333334
2015-09-15,66.95666631062825,68.19000053405762,66.73000049591064,67.89833354949951,57.07813580830892,20064083.333333332
2015-09-16,68.09833431243896,68.56000010172527,67.47999954223633,68.33999983469646,57.44851144154867,23643083.333333332
2015-09-17,68.29666646321614,68.91666793823242,66.91166639328003,67.14499966303508,56.45431693394979,34461366.666666664
2015-09-18,66.04000027974446,66.14000082015991,65.08000055948894,65.30000034968059,54.90010007222494,44437766.666666664
2015-09-21,66.03000036875407,66.42000007629395,65.48666636149089,66.01666752497356,55.50636545817057,22623433.333333332
2015-09-22,65.09499963124593,65.35666688283284,64.36166556676228,64.95166651407878,54.60517406463623,27661900.0
2015-09-23,64.97999986012776,65.26000054677327,64.36833349863689,64.83166678746541,54.50551732381185,21838066.666666668
2015-09-24,64.15166711807251,64.41166639328003,63.26833407084147,64.05500078201294,53.84773190816244,31132550.0
2015-09-25,65.0716659228007,65.728333791097,64.64000050226848,65.2350001335144,54.83704153696696,27433366.666666668
2015-09-28,64.79166746139526,64.86833413441975,62.96333328882853,63.16000032424927,53.08176247278849,27948016.666666668
2015-09-29,63.183332443237305,63.440000693003334,61.735000928243004,62.99166679382324,52.93235842386881,25766783.333333332
2015-09-30,63.968334356943764,64.17166741689046,63.07833449045817,63.79499912261963,53.60471979777018,24365166.666666668
2015-10-01,63.89833164215088,64.55833292007446,63.34999895095825,64.30333344141643,54.03871409098307,22866550.0
2015-10-02,62.66666603088379,64.33000135421753,61.73333183924357,64.29499928156535,54.09975242614746,46419516.666666664
2015-10-05,64.79499959945679,65.91333309809367,64.67333364486694,65.71166626612346,55.29024028778076,22325983.333333332
2015-10-06,65.54833285013835,65.98833338419597,65.22500006357829,65.58500115076701,55.1841204961141,19572583.333333332
2015-10-07,66.20666710535686,66.7766653696696,65.54833157857259,66.09166590372722,55.61568355560303,20982466.666666668
2015-10-08,65.85833215713501,66.35666672388713,65.28500016530354,66.0216687520345,55.54809443155924,23328266.666666668
2015-10-09,66.14833450317383,66.50166511535645,65.10166803995769,65.49000072479248,55.096492767333984,22524883.333333332
2015-10-12,65.74500052134196,65.93333260218303,65.16666603088379,65.62166595458984,55.212883154551186,15583916.666666666
2015-10-13,65.30000098546346,66.34666633605957,65.21000003814697,65.62000020345052,55.21858994166056,22085716.666666668
2015-10-14,65.43499946594238,65.88833395640056,64.62166738510132,64.98333311080933,54.68864234288534,35491400.0
2015-10-15,64.92166630427043,67.25833352406819,64.4699985186259,67.05166784922282,56.42909733454386,35517133.333333336
2015-10-16,67.36166636149089,67.70333290100098,66.72166728973389,67.20833237965901,56.55743964513143,22412300.0
2015-10-19,66.41999912261963,67.33333333333333,66.23666604359944,66.9733346303304,56.36992152531942,24752850.0
2015-10-20,66.90166600545247,67.32833417256673,66.48833274841309,67.06666628519694,56.44305817286173,18908100.0
2015-10-21,67.29833443959554,67.48333358764648,65.6133337020874,65.67833296457927,55.25423924128214,22598000.0
2015-10-22,65.98833274841309,67.28666750590007,65.96666622161865,66.97166570027669,56.34493843714396,25226566.666666668
2015-10-23,67.50000127156575,68.09333356221516,67.26333236694336,67.81666628519694,57.05424976348877,25631550.0
2015-10-26,68.01333427429199,68.29333368937175,67.59999910990398,67.89499950408936,57.13159306844076,20383516.666666668
2015-10-27,67.4949992497762,67.79500039418538,66.99500020345052,67.55166594187419,56.84390242894491,17650366.666666668
2015-10-28,67.6850020090739,69.76999886830647,67.54999923706055,69.62000115712483,58.60414425532023,37714183.333333336
2015-10-29,69.45833333333333,69.95666853586833,68.84333260854085,69.07999992370605,58.1557944615682,26435416.666666668
2015-10-30,69.08333269755046,69.17833201090495,68.00333372751872,68.1349999109904,57.36210918426514,26105100.0
2015-11-02,68.40500036875407,69.35166549682617,68.23833243052165,69.07333215077718,58.148471673329674,17935483.333333332
2015-11-03,68.84333388010661,69.71833260854085,68.71000067392985,69.3383337656657,58.37433417638143,19284500.0
2015-11-04,69.44000053405762,69.86666647593181,69.02999941507976,69.3866662979126,58.4716739654541,21870883.333333332
2015-11-05,69.50333182017009,70.14166673024495,69.21499983469646,69.77666823069255,58.79588111241659,23082733.333333332
2015-11-06,71.49333381652832,72.5,71.27666568756104,72.11833254496257,60.77739477157593,41492900.0
2015-11-09,72.21499856313069,72.47499942779541,71.0016679763794,71.35333251953125,60.130425453186035,33029533.333333332
2015-11-10,71.20500024159749,71.90999952952068,70.78833293914795,71.71499983469646,60.4358164469401,18960716.666666668
2015-11-11,72.00166543324788,72.15666484832764,71.14999898274739,71.36833318074544,60.14716307322184,17255816.666666668
2015-11-12,70.90166759490967,70.96000067392985,69.72666517893474,69.83333365122478,58.84909041722616,23380883.333333332
2015-11-13,69.63833332061768,70.02833398183186,68.85999997456868,69.13666598002116,58.25819730758667,26667150.0
2015-11-16,68.96000067392985,69.88333384195964,68.38333288828532,69.8516674041748,58.8584041595459,20688566.666666668
2015-11-17,70.08333269755046,70.24833329518636,69.18166796366374,69.360000928243,58.442518870035805,20276283.333333332
2015-11-18,69.59333419799805,70.76333459218343,69.52499961853027,70.64166641235352,59.520333766937256,24539666.666666668
2015-11-19,70.68500169118245,70.94833405812581,70.08000024159749,70.59666728973389,59.47631963094076,16602983.333333334
2015-11-20,70.79333273569743,70.93166700998943,70.021666208903,70.19000021616618,59.12960163752238,18369033.333333332
2015-11-23,70.11999988555908,70.30333455403645,69.34000078837077,69.50999927520752,58.55279779434204,16086966.666666666
2015-11-24,68.94500064849854,69.71333312988281,68.60499954223633,69.32833258310954,58.40009927749634,17895916.666666668
2015-11-25,69.4666674931844,69.67666816711426,69.06833203633626,69.39333311716716,58.457043965657554,11718400.0
2015-11-27,69.4416675567627,69.9633337656657,69.16666762034099,69.74999936421712,58.76015170415243,6915766.666666667
2015-11-30,69.81166648864746,70.14333248138428,69.35166772206624,69.603333791097,58.73200035095215,21412416.666666668
2015-12-01,70.09833272298177,70.80333232879639,69.76666514078777,70.72500133514404,59.68017466862997,22865850.0
2015-12-02,70.860000928243,70.97166570027669,69.59666760762532,69.77499993642171,58.88408184051514,21873716.666666668
2015-12-03,69.96166737874348,70.24833234151204,68.20499928792317,68.40999984741211,57.72012901306152,27369550.0
2015-12-04,68.65833314259847,70.53999996185303,68.39999993642171,70.29333368937175,59.306175231933594,29773683.333333332
2015-12-07,70.15833409627278,70.23666636149089,68.69833342234294,69.08833440144856,58.27750937143961,23046216.666666668
2015-12-08,68.43499946594238,68.74333254496257,67.66166528065999,67.98666667938232,57.351099173227944,24328366.666666668
2015-12-09,67.61833381652832,68.64500141143799,66.8083340326945,67.26166756947835,56.736660957336426,25785050.0
2015-12-10,67.38666756947835,68.32833290100098,66.94666608174641,67.55500030517578,56.98947048187256,20754983.333333332
2015-12-11,66.60833263397217,66.92833232879639,65.20166651407878,65.6433334350586,55.37154849370321,28530916.666666668
2015-12-14,65.70833365122478,66.35000101725261,64.60666529337566,65.60833136240642,55.34152380625407,33748966.666666664
2015-12-15,66.56499926249187,68.07000001271565,66.52166779836018,67.63333225250244,57.0518209139506,29278383.333333332
2015-12-16,68.33166599273682,69.37000052134196,67.43666585286458,69.14166768391927,58.32573954264323,42883816.666666664
2015-12-17,69.4216677347819,69.6683333714803,67.75500043233235,67.81333351135254,57.20231278737386,28355933.333333332
2015-12-18,67.32499980926514,67.5366662343343,65.45833365122478,65.49000136057536,55.23445049921671,40601350.0
2015-12-21,66.18833255767822,66.4983320236206,65.54166762034099,66.2916669845581,55.91161330540975,21222500.0
2015-12-22,66.69666544596355,67.13500086466472,65.9300012588501,66.89666716257732,56.42868423461914,17610600.0
2015-12-23,67.22499974568684,67.93666648864746,67.0716683069865,67.88166681925456,57.26157553990682,19242333.333333332
2015-12-24,67.7050011952718,68.03499952952068,67.52666695912679,67.72499974568684,57.12890386581421,7902333.333333333
2015-12-28,67.46000067392985,67.55333137512207,66.76833216349284,67.3933318456014,56.84848928451538,12097033.333333334
2015-12-29,67.87000020345052,68.34999942779541,67.74333381652832,68.11666647593181,57.4581249554952,13629716.666666666
2015-12-30,68.02166684468587,68.12000052134196,67.42833264668782,67.5116647084554,56.94762770334879,10934800.0
2015-12-31,67.14166736602783,67.72999954223633,66.76666673024495,66.83499908447266,56.37651666005453,15657850.0
2016-01-04,65.12166595458984,65.61999988555908,64.34499835968018,65.45166651407878,55.27561410268148,34866916.666666664
2016-01-05,65.48000144958496,65.79999987284343,64.34666633605957,64.87999947865804,54.77963352203369,21635550.0
2016-01-06,63.84499931335449,64.23666795094807,63.216667811075844,63.53833293914795,53.6406823794047,31141216.666666668
2016-01-07,62.30333232879639,63.00666650136312,60.92500162124634,61.22166633605957,51.69191932678223,39340233.333333336
2016-01-08,62.12666654586792,62.453333377838135,60.23833338419596,60.35500033696493,50.97382132212321,36834250.0
2016-01-11,60.71333408355713,61.1616686185201,59.94999933242798,60.87833261489868,51.41932010650635,32444916.666666668
2016-01-12,61.50000015894572,61.869998931884766,60.196667194366455,61.113334496816,51.60972499847412,33124950.0
2016-01-13,61.52833414077759,61.70833396911621,58.44166660308838,58.84000047047933,49.684670289357506,38855800.0
2016-01-14,59.326667149861656,60.204999128977455,58.18333212534586,59.625,50.34824721018473,40000433.333333336
2016-01-15,57.44833278656006,58.326667149861656,56.608333110809326,57.395000298817955,48.465442498524986,56611700.0
2016-01-19,58.15166584650675,58.55166578292847,56.868333180745445,57.413333892822266,48.490369160970054,52024383.333333336
2016-01-20,56.17000118891398,57.26666577657064,55.09499899546305,56.09166638056437,47.37527640660604,68440033.33333333
2016-01-21,56.201666831970215,56.925000508626304,55.40500100453695,55.53333234786987,46.8958797454834,51232633.333333336
2016-01-22,56.66833305358887,57.411667346954346,56.36500024795532,57.17666737238566,48.28901465733846,44883350.0
2016-01-25,56.93333228429159,57.06333271662394,55.278332233428955,55.32166560490926,46.71471627553304,48015766.666666664
2016-01-26,55.404998779296875,56.93500169118246,55.35999949773153,56.514999548594155,47.724055449167885,33797783.333333336
2016-01-27,56.29833269119263,57.92999839782715,56.05833387374878,56.43666728337606,47.673950831095375,36386916.666666664
2016-01-28,57.014999071756996,57.72666756312052,56.00499979654948,57.05833228429159,48.219691117604576,31887000.0
2016-01-29,57.59500026702881,59.00166606903076,57.32499917348226,58.98166640599569,49.840081214904785,45349433.333333336
2016-02-01,58.64666732152303,58.94666735331217,57.9449995358785,58.43333196640015,49.373053550720215,29489066.666666668
2016-02-02,57.51666673024496,57.545000076293945,55.581666787465416,55.9516658782959,47.26223103205363,41874416.666666664
2016-02-03,56.113333543141685,56.44499890009562,53.73166592915853,55.89999850591024,47.27796538670858,68510650.0
2016-02-04,55.651667753855385,57.5733331044515,55.583332538604736,57.03166802724203,48.2414026260376,46783433.333333336
2016-02-05,57.321667989095054,57.958332538604736,56.22166649500529,56.540000438690186,47.834457556406655,35979950.0
2016-02-08,55.53333346048991,55.63500006993612,53.08000040054321,54.17333380381266,45.822174390157066,58163183.333333336
2016-02-09,52.871667544047035,54.53166580200195,52.6650013923645,53.9233333269755,45.60848220189413,62645633.333333336
2016-02-10,54.625,55.57000112533569,53.45333480834961,53.50166575113932,45.252407709757485,55394816.666666664
2016-02-11,51.89500093460083,52.28166691462199,50.45333385467529,51.12500031789144,43.238760471343994,90058750.0
2016-02-12,52.46333312988281,54.094998836517334,52.339999198913574,53.91833480199178,45.58274030685425,63477600.0
2016-02-16,55.15333414077759,55.53999916712443,54.38333241144816,55.07833385467529,46.5626810391744,50169000.0
2016-02-17,55.80000019073486,56.28833246231079,55.46333328882853,55.735000451405845,47.12177642186483,52573133.333333336
2016-02-18,55.863333543141685,56.04500039418539,54.433332443237305,54.73166561126709,46.268336613972984,40544066.666666664
2016-02-19,54.453333695729576,54.92666562398275,53.921665827433266,54.65666755040487,46.19881518681844,32601366.666666668
2016-02-22,55.333332220713295,55.910001277923584,55.083332220713295,55.524998823801674,46.930568854014076,26636600.0
2016-02-23,55.13500006993612,55.20333321889242,53.63500054677328,53.87000020345052,45.53664859135946,32784750.0
2016-02-24,53.03000020980835,53.92833296457926,52.01499970753988,53.873332818349205,45.544984340667725,42601183.333333336
2016-02-25,54.00166654586792,54.98666795094808,53.808332443237305,54.7633326848348,46.30118544896444,29321966.666666668
2016-02-26,55.34000047047933,56.21000051498413,54.98666572570801,55.53666671117147,46.956833044687905,41754566.666666664
2016-02-29,55.38833316167196,55.62333186467489,54.591667811075844,54.80333264668783,46.442579905192055,34718316.666666664
2016-03-01,55.28833278020223,57.218334674835205,55.21166467666626,57.1866660118103,48.45132462183634,42761500.0
2016-03-02,57.20500040054321,57.82166767120361,56.84499947230021,57.54499944051107,48.74986537297567,38130650.0
2016-03-03,57.47166713078817,58.00333388646444,57.07999960581461,57.92166709899902,49.0704132715861,28684633.333333332
2016-03-04,58.26166534423828,58.9783345858256,57.72833220163981,58.24999952316284,49.35382191340128,42585433.333333336
2016-03-07,57.82666699091593,58.243332386016846,57.38666741053263,57.931667486826576,49.07856432596842,26601766.666666668
2016-03-08,57.34500026702881,57.50499963760376,56.34666681289673,56.42500066757202,47.802175521850586,34989400.0
2016-03-09,56.72833410898844,56.916666984558105,55.73999881744385,56.120000998179115,47.535995165506996,28129966.666666668
2016-03-10,56.448333740234375,57.18333435058594,55.44499969482422,56.2383337020874,47.64535649617513,34764500.0
2016-03-11,57.108332792917885,57.79000027974447,56.689999421437584,57.6883339881897,48.86855967839559,34893083.333333336
2016-03-14,57.4983344078064,57.75833288828532,56.92166678110758,57.45166730880737,48.66891749699911,25040116.666666668
2016-03-15,56.98166529337565,57.30833435058594,56.50166622797648,57.13333320617676,48.392471154530845,22946116.666666668
2016-03-16,56.76499970753988,57.590001265207924,56.12666765848795,56.61666536331177,47.95242198308309,38138566.666666664
2016-03-17,56.46833372116089,57.57999960581461,55.76500050226847,57.2483336130778,48.49535099665324,34505700.0
2016-03-18,57.9266668955485,59.04166587193807,57.7066658337911,58.70500135421753,49.73638391494751,45707600.0
2016-03-21,58.5600012143453,59.22833204269409,58.11833302179972,58.466664950052895,49.52836306889852,26935650.0
2016-03-22,58.041666984558105,58.3733336130778,57.4950000445048,57.96499983469645,49.096713383992515,23538716.666666668
2016-03-23,57.94166660308838,58.265000661214195,57.371666272481285,57.5066663424174,48.71714083353678,26524950.0
2016-03-24,56.80833212534586,57.03333202997843,56.01833407084147,56.98833338419596,48.282242139180504,28470583.333333332
2016-03-28,57.086666107177734,57.40333334604899,56.6683341662089,57.033332665761314,48.326300621032715,18174583.333333332
2016-03-29,56.78333234786987,57.24333461125692,56.06499989827474,57.00499979654948,48.313302199045815,29501083.333333332
2016-03-30,57.40333398183187,58.18166732788086,57.081666787465416,57.548333485921226,48.77287149429321,24232416.666666668
2016-03-31,57.40999889373779,57.97333288192749,57.22833299636841,57.47333304087321,48.716537952423096,24162566.666666668
2016-04-01,57.26500113805135,58.429999351501465,56.77833271026611,58.28333489100138,49.40880044301351,23246250.0
2016-04-04,58.203333059946694,58.34999974568685,57.47499974568685,57.6800012588501,48.953155835469566,18731250.0
2016-04-05,57.08166742324829,57.23166720072428,56.45666662851969,56.71666701634725,48.136636892954506,23863450.0
2016-04-06,56.649998823801674,57.20000092188517,56.276666482289635,56.938334465026855,48.31768353780111,21003350.0
2016-04-07,56.383331616719566,56.53999948501587,54.878332455952965,55.250000635782875,46.882660706837974,31179100.0
2016-04-08,55.838334242502846,56.28333298365275,55.25999879837036,55.36500024795532,46.976195335388184,21688533.333333332
2016-04-11,55.62666575113932,56.588332176208496,55.46333392461141,55.93833271662394,47.466469287872314,24801400.0
2016-04-12,56.10833263397217,57.074999491373696,55.78000068664551,56.85166645050049,48.23893801371256,29152133.333333332
2016-04-13,57.738333225250244,59.27000109354655,57.681667486826576,59.09833415349325,50.141695499420166,43168900.0
2016-04-14,58.85166597366333,60.05166737238566,58.7183321317037,59.596667448679604,50.56451416015625,47055283.333333336
2016-04-15,59.9599994023641,60.14000018437704,58.66166607538859,58.88666693369547,49.958156744639076,31611833.333333332
2016-04-18,58.65833314259847,59.52500057220459,58.35833199818929,59.19000085194906,50.21274026234945,28267266.666666668
2016-04-19,59.141666094462074,60.67666578292847,58.96666622161865,60.39833243687948,51.24129549662272,32125766.666666668
2016-04-20,60.37333345413208,61.90833234786987,60.255000273386635,61.79166603088379,52.430948893229164,34025833.333333336
2016-04-21,61.73833433787028,62.38499943415324,61.0683323542277,61.288333892822266,52.00213289260864,33253866.666666668
2016-04-22,61.39333168665568,62.15333382288615,61.35500033696493,61.85333363215128,52.481441815694176,25242883.333333332
2016-04-25,61.515000343322754,61.953333059946694,60.91833289464315,61.3966654141744,52.089640617370605,20094683.333333332
2016-04-26,61.49000072479248,61.83833360671997,61.09166701634725,61.73833211263021,52.3781050046285,23633150.0
2016-04-27,61.6333335240682,62.61333386103312,61.36833222707113,61.97333367665609,52.60149621963501,30277633.333333332
2016-04-28,61.406667391459145,62.183334032694496,60.991665522257485,61.17499844233195,51.926022370656334,23170366.666666668
2016-04-29,60.9350004196167,61.283332188924156,60.381666819254555,60.86499993006388,51.667561848958336,33113733.333333332
2016-05-02,61.21166674296061,61.83666753768921,60.73666795094808,61.54499912261963,52.24694013595581,20783133.333333332
2016-05-03,60.59666760762533,60.733333905537926,59.69666576385498,60.41999991734823,51.29065354665121,31099250.0
2016-05-04,59.579999923706055,60.00666777292887,58.87666575113932,59.27500104904175,50.36996189753214,30226883.333333332
2016-05-05,59.423332850138344,59.65166791280111,58.7483336130778,59.02999989191691,50.16255776087443,22053450.0
2016-05-06,58.538333892822266,59.31333271662394,58.27833286921183,59.04000075658163,50.16533883412679,22297383.333333332
2016-05-09,58.86999956766764,59.37666781743368,58.374999364217125,58.596665700276695,49.78718535105387,17926316.666666668
2016-05-10,59.00833288828532,59.88166650136312,58.863333225250244,59.77166668574015,50.792657216389976,18865100.0
2016-05-11,59.698333740234375,60.286666552225746,59.19500017166138,59.22333383560181,50.32214085261027,20728650.0
2016-05-12,59.605001290639244,59.99666706720988,58.58666594823202,58.901668071746826,50.04440466562907,20844383.333333332
2016-05-13,58.83333396911621,59.52333370844523,57.87499888737997,57.9433331489563,49.228466192881264,26988383.333333332
2016-05-16,57.909999211629234,58.57666619618734,57.6883339881897,58.1000010172526,49.358699003855385,19779200.0
2016-05-17,57.89166752497355,58.66999959945679,57.508334477742515,57.96666558583578,49.24330679575602,24511483.333333332
2016-05-18,58.024999936421715,60.1783332824707,57.98333199818929,60.071667194366455,51.03049643834432,44402033.333333336
2016-05-19,59.653331438700356,60.23499981562296,58.51333459218343,58.77833318710327,49.91672086715698,29178733.333333332
2016-05-20,59.191665490468345,59.56333430608114,58.62333329518636,58.8266658782959,49.95493729909261,23911633.333333332
2016-05-23,58.793333212534584,59.25999959309896,58.47000058492025,59.00333293279012,50.108614921569824,18837650.0
2016-05-24,59.458333015441895,60.214999516805015,59.290000438690186,59.87999979654948,50.85198783874512,27777033.333333332
2016-05-25,60.201666831970215,61.72666517893473,60.179999033610024,61.151666005452476,51.93392753601074,34662283.333333336
2016-05-26,61.19666735331217,61.265000343322754,60.43166716893514,60.5049999554952,51.380946000417076,19896850.0
2016-05-27,60.493332862854004,60.98499854405721,60.32333548863729,60.800000031789146,51.7236844698588,18687566.666666668
2016-05-31,61.116666316986084,61.41333246231079,60.38000075022379,60.69999901453654,51.63995027542114,26257300.0
2016-06-01,60.11166604359945,61.16166718800863,59.5049999554952,60.99166695276896,51.89277172088623,20731083.333333332
2016-06-02,60.98166577021281,61.14000002543131,60.48666795094808,60.89833307266235,51.80952374140421,19164983.333333332
2016-06-03,59.40833330154419,59.74333222707113,58.578333377838135,59.47499942779541,50.597671826680504,41694766.666666664
2016-06-06,59.59666681289673,60.41833384831747,59.44833326339722,59.990000089009605,51.03613789876302,23117883.333333332
2016-06-07,60.1449990272522,60.263333002726235,59.47166633605957,59.484999656677246,50.60049947102865,19534983.333333332
2016-06-08,59.44499937693278,59.946667512257896,59.095000425974526,59.40333366394043,50.52887471516927,18629166.666666668
2016-06-09,58.999999364217125,59.11833222707113,58.37666734059652,58.72333256403605,49.95227066675822,22461800.0
2016-06-10,57.94333457946777,58.11500072479248,57.365001360575356,57.55666700998942,48.956662813822426,27512666.666666668
2016-06-13,57.13166666030884,57.97833379109701,56.96333249409994,56.981667836507164,48.46883455912272,23202033.333333332
2016-06-14,56.7416672706604,57.22166728973389,55.45833269755045,55.828334172566734,47.4921186765035,29783766.666666668
2016-06-15,56.22666724522909,56.82666619618734,55.72833267847697,55.830000241597496,47.49417861302694,30015300.0
2016-06-16,55.36833381652832,56.1283343633016,54.798333485921226,56.033333937327065,47.66650120417277,27045983.333333332
2016-06-17,56.11666695276896,56.649998823801674,55.73166799545288,55.9516658782959,47.59135707219442,29856816.666666668
2016-06-20,57.08666674296061,57.7416664759318,56.49666659037272,56.54833300908407,48.104990323384605,27097766.666666668
2016-06-21,56.89499966303507,57.05499998728434,56.29166587193807,56.87833420435587,48.38341108957926,21108433.333333332
2016-06-22,56.801665941874184,57.549999396006264,56.66166750590006,56.74999984105428,48.276100158691406,23802366.666666668
2016-06-23,57.69666608174642,58.45000092188517,57.52499961853027,58.401667753855385,49.68421332041422,27003150.0
2016-06-24,54.66999959945679,55.90833330154419,53.87999931971232,54.164999643961586,46.07990312576294,75492650.0
2016-06-27,53.396668116251625,53.638333002726235,52.203333059946694,52.73333231608073,44.870583375295006,68228950.0
2016-06-28,53.98833433787028,54.376665910085045,53.14166768391927,54.296666940053306,46.19146156311035,45031683.333333336
2016-06-29,54.95666790008545,55.735000451405845,54.589999198913574,55.7016666730245,47.382659594217934,35398733.333333336
2016-06-30,56.15500020980835,56.76833391189575,55.47499910990397,56.61500040690104,48.16563336054484,38067766.666666664
2016-07-01,56.41500107447306,57.05833212534586,56.14000161488851,56.28833262125651,47.95763969421387,25579883.333333332
2016-07-05,55.61333401997884,55.71833308537801,54.35333331425985,54.788332303365074,46.68023268381754,31108100.0
2016-07-06,54.20666694641113,55.35333410898844,54.0216654141744,55.24833377202352,47.07139539718628,29876316.666666668
2016-07-07,55.4283340771993,56.2566663424174,55.19166660308838,55.72833379109701,47.48268206914266,28901733.333333332
2016-07-08,56.5650003751119,57.171665827433266,56.31000026067098,56.9200013478597,48.49949725468954,29394166.666666668
2016-07-11,57.39666700363159,57.90833282470703,57.22333383560181,57.416667461395264,48.92640415827433,22072433.333333332
2016-07-12,58.08333269755045,58.99333381652832,57.996666272481285,58.803332805633545,50.11843331654867,27526316.666666668
2016-07-13,58.778334299723305,59.15166759490967,58.34166558583578,58.8799999554952,50.18965721130371,24198100.0
2016-07-14,59.998331705729164,60.66666841506958,59.69166580835978,60.28333250681559,51.393261114756264,33672383.333333336
2016-07-15,60.48999993006388,60.65333382288615,59.46333281199137,59.92166678110758,51.08717234929403,30362933.333333332
2016-07-18,60.07999960581461,60.6966667175293,59.93499946594238,60.40999968846639,51.50902605056763,43275500.0
2016-07-19,59.98500108718872,60.698332945505776,59.68333260218302,60.073333740234375,51.21465460459391,27478100.0
2016-07-20,60.54500039418539,60.68000030517578,59.663333892822266,60.32666778564453,51.429104804992676,25826650.0
2016-07-21,60.33500130971273,60.52333275477091,59.781667709350586,59.88500054677328,51.048126856486,21468350.0
2016-07-22,59.939998944600426,60.16833209991455,59.71666653951009,60.06166728337606,51.1982479095459,15993600.0
2016-07-25,59.883333683013916,60.27499977747599,59.68666664759318,60.00666538874308,51.1540462176005,15613616.666666666
2016-07-26,59.99333190917969,60.333333810170494,59.668333212534584,60.19500048955282,51.31692632039388,19620933.333333332
2016-07-27,60.17166678110758,60.64333359400431,59.96000019709269,60.21000146865845,51.35605716705322,27413866.666666668
2016-07-28,59.931665102640785,60.21000146865845,59.5066663424174,60.06333351135254,51.25260559717814,20240150.0
2016-07-29,59.743332386016846,60.086666901906334,59.529998779296875,59.63000011444092,50.87738577524821,19376500.0
2016-08-01,59.70333290100098,59.96999931335449,59.173332850138344,59.3399985631307,50.63020340601603,19402800.0
2016-08-02,59.133332093556724,59.490001837412514,58.41999944051107,58.755000273386635,50.12489938735962,25757800.0
2016-08-03,58.74666611353556,59.69833215077718,58.67833296457926,59.559999783833824,50.867184003194176,20149366.666666668
2016-08-04,59.46666653951009,59.78333234786987,59.209999879201256,59.5083335240682,50.821644147237144,16104783.333333334
2016-08-05,60.21000003814697,61.195001443227135,60.04166603088379,61.141666889190674,52.215147495269775,33981666.666666664
2016-08-08,61.14666779836019,61.71166547139486,60.998332023620605,61.34166669845581,52.38812987009684,21056316.666666668
2016-08-09,61.31833346684774,61.80000034968058,61.14833354949951,61.44500112533569,52.47992769877116,15948983.333333334
2016-08-10,61.42333221435547,61.525001207987465,60.744999726613365,60.83666721979777,51.96200974782308,22304833.333333332
2016-08-11,60.87166531880697,61.46166721979777,60.65666484832764,61.258333365122475,52.3267871538798,19758700.0
2016-08-12,60.836666425069176,61.084999084472656,60.590001900990806,61.02166716257731,52.12515799204508,17934483.333333332
2016-08-15,61.27333211898804,61.889999548594155,61.22833331425985,61.76833407084147,52.76547574996948,15434750.0
2016-08-16,61.620000998179115,62.278332233428955,61.49333349863688,61.97333176930746,52.938645680745445,24046966.666666668
2016-08-17,62.00833384195963,62.245001475016274,61.69500160217285,62.0533332824707,53.005212942759194,25104383.333333332
2016-08-18,61.901666482289635,62.31499926249186,61.66000096003214,62.12499872843424,53.06835746765137,18936216.666666668
2016-08-19,61.898333390553795,62.34999942779541,61.54166714350382,62.17333269119263,53.110318978627525,17392966.666666668
2016-08-22,62.07499965031942,62.3716672261556,61.76000038782755,62.1883331934611,53.12288490931193,16369133.333333334
2016-08-23,62.44500001271566,62.730000495910645,62.10833295186361,62.153333028157554,53.093743006388344,19236066.666666668
2016-08-24,62.181666215260826,62.579999923706055,61.9316668510437,62.14166673024496,53.078186988830566,20418516.666666668
2016-08-25,62.07500044504801,62.381665070851646,61.890000343322754,62.26166582107544,53.18371852238973,19522766.666666668
2016-08-26,62.53833341598511,63.08500099182129,62.1166664759318,62.46000019709269,53.35091495513916,32147716.666666668
2016-08-29,62.67500034968058,63.33499972025553,62.55666526158651,62.98166529337565,53.79177157084147,30736350.0
2016-08-30,62.901666005452476,64.01666514078777,62.8799999554952,63.96166578928629,54.726593335469566,32387850.0
2016-08-31,63.951666514078774,64.27666695912679,63.23666715621948,63.95000139872233,54.72799205780029,34537700.0
2016-09-01,64.11166604359944,64.22333431243896,62.89500077565511,63.56666564941406,54.40009927749634,32048316.666666668
2016-09-02,63.62833420435587,63.99333413441976,63.25999927520752,63.769997914632164,54.574774424235024,26288450.0
