date,open,high,low,close,adjclose,volume
2004-11-19,122.41333516438802,122.46166801452637,119.64749876658122,120.14083258310954,81.80975691477458,7492613.333333333
2004-11-22,120.22833283742268,121.03249804178874,119.5649979909261,120.31750138600667,81.93510023752849,5944033.333333333
2004-11-23,120.52583344777425,120.8250020345052,119.62916533152263,120.42833455403645,82.02140458424886,5777235.0
2004-11-24,120.9208329518636,121.45833396911621,120.5391674041748,121.15583515167236,82.53718948364258,4430693.333333333
2004-11-26,121.14333279927571,121.43249861399333,120.82916673024495,120.92833455403645,82.38274987538655,1694250.0
2004-11-29,121.08833122253418,121.49083073933919,119.63666693369548,120.09333515167236,81.82183519999187,5844360.0
2004-11-30,119.93333594004314,120.32250150044759,119.14833386739095,119.63583405812581,81.5091044108073,6686290.0
2004-12-01,120.20416450500488,122.40333271026611,119.97583103179932,122.28166548411052,83.35162130991618,6922506.666666667
2004-12-02,121.8866662979126,123.14499950408936,121.6300007502238,122.08916664123535,83.22555700937907,4857725.0
2004-12-03,121.5875015258789,122.69916756947835,121.19166501363118,121.93666712443034,83.11034266153972,5464711.666666667
2004-12-06,121.98750146230061,123.40999794006348,121.55416647593181,123.0000015894572,83.8435131708781,4917143.333333333
2004-12-07,123.41250101725261,123.80583254496257,122.17999903361003,122.21666590372722,83.31222820281982,5345443.333333333
2004-12-08,122.76083437601726,123.27583154042561,121.95749950408936,122.84666570027669,83.75111262003581,5804376.666666667
2004-12-09,122.33499876658122,123.48833497365315,121.73666890462239,123.29499816894531,84.06629021962483,5374300.0
2004-12-10,123.64833132425944,124.11166572570801,121.96166674296062,122.87000179290771,83.78383255004883,5350303.333333333
2004-12-13,123.64999834696452,124.90166568756104,123.10333569844563,124.7308349609375,85.05150604248047,6989235.0
2004-12-14,124.68416849772136,125.38666820526123,124.4741678237915,124.88916873931885,85.1421947479248,6604420.0
2004-12-15,125.1891663869222,126.23999849955241,124.80416711171468,125.6841672261556,85.66212399800618,6981341.666666667
2004-12-16,124.83749961853027,125.26000118255615,123.7374979654948,124.52499993642171,84.8231102625529,8004070.0
2004-12-17,123.22499783833821,124.70333321889241,122.71416854858398,123.13000233968098,83.8690636952718,10056051.666666666
2004-12-20,123.74416859944661,124.56999937693278,123.01583512624104,123.24999936421712,83.9573787053426,5966556.666666667
2004-12-21,123.55499998728435,124.95083300272624,123.14416853586833,124.64833291371663,84.90941842397054,6138486.666666667
2004-12-22,124.17583274841309,126.94833437601726,124.07750066121419,126.59250132242839,86.22063573201497,5733976.666666667
2004-12-23,125.25249989827473,128.2550017038981,124.92666784922282,127.33083311716716,86.7233091990153,4380835.0
2004-12-27,127.87333234151204,128.16333452860513,126.40916792551677,126.49583339691162,86.1558952331543,3324230.0
2004-12-28,126.48666826883952,127.63249937693278,126.45500055948894,126.89000066121419,86.4281431833903,3210228.3333333335
2004-12-29,126.45499992370605,126.9741662343343,125.9133342107137,126.20166842142741,85.95128377278645,3466520.0
2004-12-30,126.24000072479248,126.97166570027669,126.16999975840251,126.26833120981853,86.0029354095459,3110230.0
2004-12-31,126.41666444142659,126.95583152770996,126.0075003306071,126.40583165486653,86.0807679494222,3051451.6666666665
2005-01-03,128.02083365122476,128.26416651407877,126.35249900817871,126.68583520253499,86.28028551737468,7361660.0
2005-01-04,126.66083176930745,127.67500178019206,125.10250059763591,125.56333351135254,85.5567814509074,7284278.333333333
2005-01-05,125.76333300272624,127.48916435241699,125.56250222524007,126.36250178019206,86.10238138834636,7145941.666666667
2005-01-06,127.19166628519694,128.3383321762085,126.93499978383382,127.6441650390625,86.97453657786052,7332031.666666667
2005-01-07,127.97333367665608,128.1616678237915,126.756667137146,126.92583338419597,86.4852860768636,5952811.666666667
2005-01-10,126.52583408355713,127.35249869028728,125.60250155131023,126.50916639963786,86.20370324452718,6096261.666666667
2005-01-11,126.2791649500529,126.71666463216145,125.41666889190674,125.98416868845622,85.84823608398438,5649911.666666667
2005-01-12,125.77416642506917,126.01916599273682,124.47833506266277,125.48166847229004,85.52502950032552,6761516.666666667
2005-01-13,125.23333390553792,126.18083159128825,124.08666674296062,124.50500043233235,84.85539849599202,7126596.666666667
2005-01-14,124.85749912261963,125.42083231608073,124.21500142415364,124.73916784922282,85.02328904469807,6031218.333333333
2005-01-18,124.32083320617676,126.6841688156128,123.9683329264323,126.33500226338704,86.10669199625652,7242380.0
2005-01-19,125.91500027974446,126.67083326975505,125.41166750590007,125.53333218892415,85.57272847493489,6823613.333333333
2005-01-20,124.41166655222575,125.57333278656006,123.98583316802979,124.79666900634766,85.07796573638916,7053990.0
2005-01-21,125.95916589101155,126.3716672261556,124.59416675567627,124.85166454315186,85.1613260904948,6784373.333333333
2005-01-24,125.45999876658122,126.77333577473958,125.0566676457723,125.49750105539958,85.60956414540608,6506058.333333333
2005-01-25,126.02416642506917,126.78499952952068,125.42583497365315,125.82916831970215,85.82228787740071,5701675.0
2005-01-26,125.94000180562337,126.39499727884929,124.91166432698567,125.87749830881755,85.86144638061523,6742448.333333333
2005-01-27,125.7808329264323,126.58416811625163,124.91583283742268,125.97416750590007,85.95026461283366,5041440.0
2005-01-28,126.01250012715657,126.78750038146973,125.3608341217041,126.20833174387614,86.127867380778,6755525.0
2005-01-31,127.69499937693278,128.58833376566568,127.49416955312093,128.10999965667725,87.4184382756551,7106770.0
2005-02-01,128.6225004196167,129.7316665649414,128.16916942596436,129.25499820709229,88.18296241760254,6968813.333333333
2005-02-02,129.19249852498373,129.78416697184244,128.55833371480307,129.51666386922201,88.39852809906006,6245221.666666667
2005-02-03,128.66583315531412,129.10083293914795,127.72583262125652,128.62249978383383,88.28843530019124,5319015.0
2005-02-04,128.65999921162924,130.35416666666666,128.57499885559082,130.2616637547811,89.40707111358643,5693861.666666667
2005-02-07,130.19666735331217,130.75499852498373,129.50083192189535,130.04666392008463,89.2573808034261,5259665.0
2005-02-08,130.2858330408732,130.91916624704996,129.53083578745523,130.05333105723062,89.28171507517497,4708793.333333333
2005-02-09,130.05749797821045,130.6649990081787,129.0458345413208,129.30249691009521,88.77783012390137,4559591.666666667
2005-02-10,129.97750091552734,130.3616673151652,128.92416604359946,129.33916409810385,88.8115873336792,5624760.0
2005-02-11,129.33083311716715,130.86916573842367,128.8416665395101,130.25666586558023,89.42064507802327,6368311.666666667
2005-02-14,130.35833390553793,130.63416703542075,129.5033337275187,129.97083377838135,89.20521545410156,4270595.0
2005-02-15,130.25333086649576,130.72999827067056,129.83833154042563,130.32833321889242,89.46626472473145,4942798.333333333
2005-02-16,129.61166858673096,130.17500114440918,129.20833365122476,129.71333090464273,89.0476786295573,4959868.333333333
2005-02-17,129.72666517893472,130.02000013987222,128.40333557128906,128.5916665395101,88.26279099782307,5855845.0
2005-02-18,128.16416708628336,128.57916927337646,126.91500091552734,127.41750240325928,87.47376696268718,8278373.333333333
2005-02-22,126.60666688283284,127.61583360036214,125.60499954223633,125.79750061035156,86.36864058176677,7931781.666666667
2005-02-23,126.76249821980794,127.35833422342937,125.91416867574056,126.98249785105388,87.18839359283447,6492850.0
2005-02-24,127.03916549682617,127.54083474477132,126.34000174204509,126.8224999109904,87.06944306691487,6172248.333333333
2005-02-25,126.40333398183186,127.70750172932942,126.15750122070312,127.37833150227864,87.45167668660481,5147716.666666667
2005-02-28,127.19500001271565,127.3483346303304,125.49083360036214,125.89333629608154,86.43839359283447,6974746.666666667
2005-03-01,126.27249844868977,127.41083176930745,125.83416493733723,126.64416440327962,86.95372454325359,6132965.0
2005-03-02,125.9541670481364,127.85500081380208,125.83500162760417,126.84666570027669,87.14904435475667,5902235.0
2005-03-03,127.49333159128825,127.68749936421712,125.80916563669841,126.51416937510173,86.91241073608398,5442688.333333333
2005-03-04,127.25416405995686,128.9308319091797,126.88000138600667,128.0766658782959,87.98030789693196,6313590.0
2005-03-07,128.43499819437662,129.02499993642172,127.93916575113933,128.4791695276896,88.26303990681966,5632575.0
2005-03-08,128.4075024922689,129.02916399637857,127.69583447774251,128.38750139872232,88.19914372762044,5596690.0
2005-03-09,127.74666690826416,128.23833243052164,126.40916601816814,126.9449987411499,87.18292617797852,7945963.333333333
2005-03-10,127.09333165486653,128.11000219980875,126.76166884104411,127.5225003560384,87.58579603830974,6096336.666666667
2005-03-11,127.50249862670898,127.77666727701823,125.48250230153401,126.28666655222575,86.73998165130615,5528738.333333333
2005-03-14,126.32333215077718,127.46750036875407,125.97916634877522,127.25000190734863,87.39608319600423,6245328.333333333
2005-03-15,127.96416632334392,128.25500011444092,126.40999794006348,126.528333346049,86.91171868642171,5198075.0
2005-03-16,125.85500049591064,126.27916622161865,124.896666208903,125.4058354695638,86.14897696177165,7252350.0
2005-03-17,125.42333507537842,125.9299996693929,124.21249993642171,125.03999900817871,85.91368929545085,6245516.666666667
2005-03-18,124.82833544413249,125.41000016530354,122.6991662979126,124.48333326975505,85.51871871948242,12125513.333333334
2005-03-21,123.7816686630249,124.03000164031982,121.81166648864746,122.31583372751872,84.03525384267171,6918033.333333333
2005-03-22,122.66333325703938,123.15000025431316,119.12999884287517,119.33333237965901,81.99223772684734,8959741.666666666
2005-03-23,119.00333309173584,120.39416631062825,118.34583346048991,119.41333293914795,82.04804293314616,9719135.0
2005-03-24,119.91249942779541,120.9883337020874,119.44916915893555,119.51083564758301,82.12398529052734,6673638.333333333
2005-03-28,120.22333272298177,121.1558354695638,119.9116694132487,120.23916848500569,82.64346567789714,5972895.0
2005-03-29,120.02833461761475,120.86000061035156,118.67416826883952,118.91583315531413,81.74924914042155,8744965.0
2005-03-30,119.01750055948894,120.76166661580403,118.88083330790202,120.51666927337646,82.83385467529297,9060743.333333334
2005-03-31,121.07916673024495,121.57750002543132,120.2874984741211,120.87333138783772,83.05177561442058,9553521.666666666
2005-04-01,122.084166208903,122.84416675567627,119.34999942779541,120.05750211079915,82.49269676208496,10624288.333333334
2005-04-04,120.21499824523926,121.19666767120361,118.3316666285197,120.50833225250244,82.8401616414388,11958553.333333334
2005-04-05,120.73666795094807,121.63250001271565,119.94666449228923,120.86166572570801,83.10220845540364,8060796.666666667
2005-04-06,121.43333307902019,122.11666425069173,120.226668993632,121.62499968210857,83.65125020345052,7114708.333333333
2005-04-07,121.85333347320557,123.04749997456868,121.46666558583577,122.28000100453694,84.1261355082194,6397570.0
2005-04-08,122.7458340326945,123.0908317565918,121.75000031789143,121.92666657765706,83.8854300181071,5316373.333333333
2005-04-11,122.54250144958496,123.09916655222575,121.69500001271565,122.02166684468587,83.95768451690674,5517045.0
2005-04-12,121.87833499908447,124.1900011698405,120.98499902089436,123.64750067392985,85.05835914611816,8603180.0
2005-04-13,123.7633326848348,124.03999932607015,121.47166633605957,121.83833503723145,83.84794235229492,8049943.333333333
2005-04-14,121.90833346048991,122.20333544413249,120.14166482289632,120.6024996439616,82.99496618906657,8048340.0
2005-04-15,121.63249969482422,122.56333541870117,120.30916627248128,120.54249986012776,82.94922161102295,9376960.0
2005-04-18,121.13000011444092,122.33750057220459,120.88333161671956,121.6925007502238,83.74182637532552,9398036.666666666
2005-04-19,122.40500005086263,123.09083398183186,121.76416778564453,121.87750053405762,83.85768763224284,7265001.666666667
2005-04-20,121.65583324432373,122.4900016784668,120.1433318456014,120.6474978129069,83.0109182993571,10600618.333333334
2005-04-21,121.39000002543132,121.96749909718831,119.41583410898845,121.29250208536784,83.44290542602539,9262471.666666666
2005-04-22,120.99666690826416,122.31333351135254,119.69500096638997,121.03583526611328,83.30299663543701,7065076.666666667
2005-04-25,121.61666679382324,122.93500073750813,121.2400000890096,122.38916460673015,84.23525333404541,5569655.0
2005-04-26,122.37416648864746,123.41499900817871,121.7524995803833,121.92416954040527,83.92955938975017,5454075.0
2005-04-27,121.63000011444092,123.60750071207683,121.31083488464355,123.26083342234294,84.86027526855469,6788793.333333333
2005-04-28,122.12833372751872,122.94249852498372,121.13416481018066,121.34166590372722,84.03347460428874,6736578.333333333
2005-04-29,121.69499810536702,123.43749809265137,120.15833346048991,123.2516679763794,85.32251421610515,9404830.0
2005-05-02,122.70000139872234,123.34083429972331,120.54249986012776,121.7099978129069,84.27033551534016,10069838.333333334
2005-05-03,121.80166498819987,122.56916904449463,120.92916965484619,122.1325003306071,84.56496779123943,8375883.333333333
2005-05-04,122.33833249409993,123.66583188374837,121.7066666285197,123.12583478291829,85.27687740325928,7817085.0
2005-05-05,123.23916721343994,123.77666568756104,121.62083276112874,122.70416514078777,84.9784730275472,5631061.666666667
2005-05-06,122.86666520436604,123.0724999109904,121.73500219980876,121.93499914805095,84.44613297780354,5367491.666666667
2005-05-09,121.86583614349365,122.9900016784668,121.74666786193848,122.75833320617676,85.00954151153564,4813195.0
2005-05-10,121.66666730244954,121.98249912261963,120.48416423797607,120.95166460673015,83.74503548940022,7184146.666666667
2005-05-11,121.13833363850911,122.39333279927571,120.49583594004314,121.930832862854,84.43619759877522,5975376.666666667
2005-05-12,122.25916639963786,122.57916736602783,120.08333396911621,120.63333511352539,83.5021235148112,6979788.333333333
2005-05-13,121.01500034332275,121.22249984741211,118.33666737874348,119.05916786193848,82.40404383341472,8812461.666666666
2005-05-16,119.22416496276855,121.33583196004231,119.10583178202312,120.96916611989339,83.72182401021321,6439001.666666667
2005-05-17,120.32833512624104,121.9333324432373,120.0741678873698,121.69833374023438,84.22154553731282,6407831.666666667
2005-05-18,122.33999760945638,123.98749860127766,121.98583348592122,123.18083254496257,85.25038369496663,7727275.0
2005-05-19,123.49333572387695,124.06416702270508,122.68166510264079,123.65833282470703,85.56450653076172,5768115.0
2005-05-20,123.60416571299235,123.92250029246013,122.56166807810466,123.72916730244954,85.63024202982585,5252505.0
2005-05-23,123.34166717529297,124.2283353805542,123.04750124613444,123.29000027974446,85.32243315378825,4992098.333333333
2005-05-24,122.90750058492024,123.63166618347168,122.32166639963786,123.18416786193848,85.24555937449138,4995010.0
2005-05-25,122.86666520436604,123.2116657892863,121.87333488464355,122.35750007629395,84.6377321879069,5103920.0
2005-05-26,122.5858341852824,123.14166609446208,121.72000281016032,122.12999693552653,84.47358862559001,5162386.666666667
2005-05-27,122.02083269755046,122.36499913533528,121.19166723887126,121.73416455586751,84.18622779846191,4449376.666666667
2005-05-31,121.61833318074544,122.3116668065389,120.9691686630249,121.6391674677531,84.15623156229655,6119311.666666667
2005-06-01,121.60083611806233,124.15416653951009,121.4200013478597,123.11833508809407,85.22591177622478,7546405.0
2005-06-02,122.8033332824707,123.18916479746501,122.10916678110759,122.7891674041748,84.99837334950765,6565450.0
2005-06-03,122.66000175476074,123.14916547139485,121.92666721343994,122.30250104268391,84.66553688049316,4913676.666666667
2005-06-06,122.17416795094807,122.88666693369548,121.57666810353597,122.75999863942464,84.99531523386638,3705048.3333333335
2005-06-07,123.0608320236206,123.93666648864746,122.60999774932861,122.69416777292888,84.94957160949707,4877235.0
2005-06-08,123.11499977111816,123.5858325958252,122.74583307902019,122.93666585286458,85.10898303985596,4411386.666666667
2005-06-09,123.08333524068196,123.65583324432373,122.26000022888184,123.10583114624023,85.24757480621338,4498601.666666667
2005-06-10,123.39083258310954,123.79166412353516,122.20166842142741,122.90249983469646,85.09062957763672,3930138.3333333335
2005-06-13,122.88333320617676,123.82333119710286,122.42333634694417,123.0183334350586,85.1566047668457,7397870.0
2005-06-14,122.90500259399414,123.42916870117188,122.31749788920085,122.52416801452637,84.80266825358073,5378263.333333333
2005-06-15,122.98083368937175,123.37000020345052,121.88000202178955,122.79749997456868,85.00057697296143,6446731.666666667
2005-06-16,123.24166488647461,124.24916807810466,122.11000188191731,123.83416652679443,85.74251874287923,7174260.0
2005-06-17,124.34833335876465,124.59833335876465,123.33166631062825,123.88250192006429,85.7970043818156,9093940.0
2005-06-20,123.36666679382324,124.11666647593181,123.006667137146,123.68333530426025,85.64732424418132,5398293.333333333
2005-06-21,123.42333126068115,123.98000049591064,123.12499936421712,123.4458360671997,85.48504225413005,5498000.0
2005-06-22,123.77166652679443,124.24249903361003,123.05249977111816,123.59583218892415,85.59115886688232,6716320.0
2005-06-23,123.32666778564453,123.95166619618733,122.22916507720947,122.59583059946696,84.87625948588054,7280778.333333333
2005-06-24,122.57083511352539,123.77833366394043,122.15000216166179,123.1616662343343,85.27350330352783,8794685.0
2005-06-27,122.71083450317383,123.54083220163982,122.11499977111816,122.70666821797688,84.95262336730957,6083320.0
2005-06-28,123.24166774749756,123.90583515167236,122.90500259399414,123.40666802724202,85.44108454386394,4983830.0
2005-06-29,123.81583309173584,123.9816681543986,122.61333147684734,122.95833110809326,85.10218747456868,5803841.666666667
2005-06-30,123.0016663869222,123.39916737874348,121.28249931335449,121.41833114624023,84.04756991068523,13632010.0
2005-07-01,121.94166660308838,122.5633316040039,120.94250170389812,121.3358341852824,84.0309321085612,10052655.0
2005-07-05,121.20249938964844,122.45166397094727,120.88333543141682,122.03833484649658,84.51481914520264,8149251.666666667
2005-07-06,122.33166694641113,122.8366683324178,121.40249983469646,121.60500049591064,84.23299026489258,8612328.333333334
2005-07-07,120.77999973297119,121.71499856313069,120.17749786376953,121.60000165303548,84.24031448364258,8172111.666666667
2005-07-08,121.61916891733806,122.88083489735921,121.28250217437744,122.41083494822185,84.82034365336101,7248391.666666667
2005-07-11,122.42583497365315,123.1566686630249,121.57333405812581,122.16250006357829,84.65556112925212,7660240.0
2005-07-12,122.27999973297119,122.77249749501546,121.59666570027669,122.01416619618733,84.54969088236491,8156086.666666667
2005-07-13,122.22416655222575,122.71083132425944,121.26583194732666,121.82916609446208,84.45276514689128,6962858.333333333
2005-07-14,122.33833503723145,123.743332862854,121.87083212534587,123.33416748046875,85.49722894032796,7244308.333333333
2005-07-15,122.98499933878581,123.44583352406819,122.32833162943523,123.26916853586833,85.44733428955078,6237781.666666667
2005-07-18,121.80499935150146,122.18499978383382,120.20750013987224,120.53750006357829,83.55568822224934,7733221.666666667
2005-07-19,120.90166632334392,121.29333146413167,119.20166778564453,119.69583320617676,82.99159653981526,9088161.666666666
2005-07-20,119.7658338546753,120.39083480834961,118.76499875386556,119.4308344523112,82.79887262980144,7447746.666666667
2005-07-21,119.60750039418538,119.90750185648601,118.73083241780598,119.00333340962727,82.4901393254598,6419626.666666667
2005-07-22,119.22666708628337,119.86249923706055,118.88666502634685,119.77583440144856,83.0592810312907,4967465.0
2005-07-25,120.00249989827473,120.59166717529297,119.48416868845622,119.76666418711345,83.04445552825928,4982883.333333333
2005-07-26,119.87999947865804,120.38333288828532,119.48416741689046,119.72166633605957,83.00948429107666,5733300.0
2005-07-27,119.59916591644287,120.17750040690105,118.61000061035156,119.49333222707112,82.87550449371338,7438936.666666667
2005-07-28,119.26583290100098,119.50333404541016,118.21583398183186,118.71333344777425,82.8457743326823,5659185.0
2005-07-29,118.54916508992513,118.82166703542073,117.44083340962727,117.4900000890096,81.97739632924397,6118233.333333333
2005-08-01,117.76249980926514,118.51666673024495,117.37999979654948,117.7816670735677,82.17847919464111,5406585.0
2005-08-02,118.30333391825359,119.22083314259847,117.96249866485596,119.03166770935059,83.06792640686035,5223235.0
2005-08-03,118.67333443959554,119.42333443959554,118.16249942779541,119.30083338419597,83.28879006703694,6320236.666666667
2005-08-04,118.87083498636882,118.98583539326985,118.03249963124593,118.60000165303548,82.79710451761882,5834010.0
2005-08-05,118.13333257039388,118.66916529337566,117.35749975840251,117.8891642888387,82.32670974731445,6267901.666666667
2005-08-08,117.83833344777425,118.41833114624023,117.06166521708171,117.18666712443034,81.84948984781902,4812926.666666667
2005-08-09,117.27916717529297,118.42499923706055,117.1916675567627,118.03500080108643,82.45622793833415,5696810.0
2005-08-10,118.27166716257732,119.49666659037273,117.33083502451579,117.6441666285197,82.18178590138753,7965151.666666667
2005-08-11,117.65249983469646,118.75666745503743,117.03250217437744,118.5116678873698,82.80088647206624,6427108.333333333
2005-08-12,118.040833791097,118.9675022761027,117.53666496276855,118.29750188191731,82.67504247029622,5030008.333333333
2005-08-15,118.29749997456868,119.80250040690105,117.97083568572998,119.06166553497314,83.20123259226482,5622108.333333333
2005-08-16,119.0683323542277,120.40499877929688,118.42666562398274,119.11999956766765,83.22749773661296,7035743.333333333
2005-08-17,119.04666646321614,119.70416736602783,118.3525021870931,118.86249891916911,83.03776995340984,6832943.333333333
2005-08-18,118.78166739145915,119.52166525522868,118.17750040690105,118.98000049591064,83.12220191955566,5621770.0
2005-08-19,119.34916528065999,119.56583245595296,118.67916456858318,118.89750067392985,83.07427787780762,4264675.0
2005-08-22,119.27333196004231,119.72416718800862,118.38833173116048,119.09583282470703,83.21423657735188,4432535.0
2005-08-23,119.10666720072429,119.24250094095866,117.40916474660237,117.9191681543986,82.3925511042277,5567933.333333333
2005-08-24,116.87500063578288,118.33999951680501,116.243332862854,116.41999912261963,81.34319432576497,7056460.0
2005-08-25,116.73000208536784,117.47166633605957,116.22000058492024,116.96583493550618,81.72740872701009,4407483.333333333
2005-08-26,117.57416534423828,117.72249952952068,116.09499740600586,116.36583391825359,81.30948225657146,6199911.666666667
2005-08-29,115.98499965667725,117.71250184377034,115.72666772206624,117.27999941507976,81.95597457885742,5988021.666666667
2005-08-30,116.96500078837077,117.0416685740153,115.8883326848348,116.59083366394043,81.47923119862874,6958598.333333333
2005-08-31,116.57416693369548,117.89999771118164,115.90250174204509,117.74666817982991,82.36049397786458,6728395.0
2005-09-01,117.52833271026611,119.09249909718831,116.9874979654948,118.10750166575114,82.62519073486328,7350210.0
2005-09-02,118.60333188374837,119.06416416168213,118.05583190917969,118.2508316040039,82.74095662434895,4679368.333333333
2005-09-06,118.66750049591064,119.9008305867513,118.60999965667725,119.59333260854085,83.66864903767903,5719210.0
2005-09-07,119.6899995803833,120.05500189463298,119.10583178202312,119.96583493550618,83.92968241373698,5332863.333333333
2005-09-08,119.2933333714803,120.3700008392334,119.07250086466472,119.89166609446208,83.88317934672038,5828315.0
2005-09-09,119.91000016530354,120.9958340326945,119.74500179290771,120.41166750590007,84.2537473042806,7080628.333333333
2005-09-12,121.54166793823242,122.00166670481364,120.94166628519694,121.37000115712483,84.94709459940593,6830588.333333333
2005-09-13,120.8716688156128,121.69583511352539,120.493332862854,121.2333329518636,84.85505835215251,7032200.0
2005-09-14,121.41833368937175,121.87249819437663,120.5774974822998,120.77416515350342,84.51975727081299,6524850.0
2005-09-15,120.64999961853027,121.1008358001709,120.24499956766765,120.73583094278972,84.50781536102295,6859611.666666667
2005-09-16,121.06916840871175,122.31166617075603,120.86500072479248,122.25916735331218,85.58751424153645,13602101.666666666
2005-09-19,121.90333143870036,122.31583627065022,121.26416397094727,121.98500061035156,85.39682261149089,6318526.666666667
2005-09-20,122.28416792551677,123.45500214894612,121.24583339691162,121.5158338546753,85.0649782816569,8801406.666666666
2005-09-21,120.76499970753987,121.7466646830241,120.08500162760417,120.18416817982991,84.12469323476155,10132356.666666666
2005-09-22,120.15499814351399,122.08999792734782,119.52166684468587,121.38999780019124,84.99418989817302,7976913.333333333
2005-09-23,121.31250031789143,122.29333368937175,120.84083302815755,121.59916559855144,85.15947532653809,6258183.333333333
2005-09-26,122.09583218892415,122.3699992497762,121.08333174387614,121.34083207448323,84.98954900105794,6910053.333333333
2005-09-27,121.58666642506917,122.409166653951,120.88666947682698,121.33833185831706,84.97606627146403,6880353.333333333
2005-09-28,121.78499984741211,122.3541653951009,120.90500100453694,121.53166357676189,85.11451975504558,7198041.666666667
2005-09-29,121.22499910990398,123.22416591644287,120.95999972025554,122.9041649500529,86.06011390686035,8632590.0
2005-09-30,123.06333414713542,123.35833326975505,122.06416861216228,122.67250188191731,85.90853182474773,7042285.0
2005-10-03,123.08833249409993,123.48166910807292,122.18750190734863,122.66750113169353,85.9057788848877,7435311.666666667
2005-10-04,122.67333094278972,123.71833229064941,121.38000202178955,121.65833155314128,85.22072505950928,7692383.333333333
2005-10-05,121.73999849955241,122.74250030517578,120.9366683959961,121.29333559672038,84.95528348286946,7103203.333333333
2005-10-06,121.44666576385498,122.5533316930135,120.6441650390625,121.56583150227864,85.12783241271973,8119171.666666667
2005-10-07,122.34500058492024,122.60500113169353,121.34249973297119,121.76250139872234,85.2631196975708,5729798.333333333
2005-10-10,121.80166784922282,122.55833212534587,121.15750249226888,121.47416496276855,85.08096090952556,6027028.333333333
2005-10-11,121.46500015258789,122.16166814168294,120.0100024541219,120.45250097910564,84.36114533742268,7120448.333333333
2005-10-12,119.83750089009602,121.29916795094807,118.88166522979736,119.61666711171468,83.79632568359375,8374960.0
2005-10-13,118.9683329264323,120.34250068664551,117.83166599273682,119.51666895548503,83.68917910257976,8801555.0
2005-10-14,120.27416674296062,120.64833323160808,119.20999972025554,120.46166642506917,84.35496648152669,7289576.666666667
2005-10-17,121.25833257039388,122.12833150227864,119.7658322652181,120.55333455403645,84.44358698527019,5795951.666666667
2005-10-18,120.28333346048991,121.11916510264079,119.6816676457723,119.81000073750813,83.92919540405273,6584613.333333333
2005-10-19,119.82583141326904,121.81416511535645,118.66499900817871,121.70833174387614,85.28341897328694,11304018.333333334
2005-10-20,121.27166716257732,122.32416915893555,119.59166653951009,120.13333225250244,84.19854354858398,10919686.666666666
2005-10-21,120.43666585286458,120.9966688156128,119.63583469390869,120.15666675567627,84.21082433064778,9483811.666666666
2005-10-24,120.82833417256673,122.9216661453247,120.56500180562337,122.72166728973389,86.03431797027588,8159836.666666667
2005-10-25,122.70750172932942,123.34833526611328,121.74583498636882,122.8941691716512,86.16287962595622,6791151.666666667
2005-10-26,122.57500012715657,124.72083346048991,122.38499927520752,123.87249978383382,86.8563216527303,7546806.666666667
2005-10-27,123.59250005086263,124.70000044504802,122.96416505177815,123.09250100453694,86.29152456919353,6643708.333333333
2005-10-28,123.61916637420654,124.89166418711345,123.0891679128011,124.70666599273682,87.42393080393474,7792011.666666667
2005-10-31,124.99250030517578,126.02999973297119,124.482497215271,124.83999856313069,87.53326956431071,9544660.0
2005-11-01,125.14166609446208,125.2616678873698,123.44083627065022,124.00749905904134,86.97490469614665,10552061.666666666
2005-11-02,123.85333315531413,125.19083309173584,123.67083136240642,124.81750138600667,87.59789530436198,7481213.333333333
2005-11-03,124.88583087921143,125.11333274841309,123.84250036875407,124.54499944051106,87.93815739949544,7937981.666666667
2005-11-04,125.00916481018066,125.6891638437907,124.17333157857259,125.12833468119304,88.37387561798096,7204615.0
2005-11-07,125.46249993642171,126.93666776021321,124.98749955495198,126.40916379292806,89.24819564819336,5860710.0
2005-11-08,125.85750102996826,126.7550007502238,125.48916562398274,126.31166617075603,89.16960589090984,5162740.0
2005-11-09,126.430832862854,127.54416561126709,126.0850003560384,127.07583554585774,89.70834223429362,6240455.0
2005-11-10,127.02166716257732,129.58083248138428,126.85999870300293,129.36416403452554,91.30677477518718,9008693.333333334
2005-11-11,129.37416807810465,130.3383363087972,128.9525000254313,130.0124994913737,91.74571100870769,7479071.666666667
2005-11-14,129.8933359781901,130.74333667755127,129.1025005976359,130.3658332824707,91.98137633005778,6386183.333333333
2005-11-15,130.0775000254313,130.40666484832764,128.35666688283285,128.91250069936117,90.95496495564778,6936123.333333333
2005-11-16,129.39416980743408,129.5366668701172,127.50750128428142,128.78916517893472,90.88877805074056,6868041.666666667
2005-11-17,128.33749930063883,130.0508327484131,128.1024980545044,129.88083267211914,91.66511503855388,6534938.333333333
2005-11-18,130.4366658528646,131.26916790008545,129.74749914805093,131.00416787465414,92.46488857269287,8317163.333333333
2005-11-21,130.77333418528238,131.67249743143717,130.28500048319498,131.4658349355062,92.78929201761882,7299101.666666667
2005-11-22,131.25416692097983,132.69916979471842,130.20083045959473,132.41083653767905,93.44457817077637,7989923.333333333
2005-11-23,132.18749872843424,134.3550001780192,132.0541664759318,133.74166552225748,94.37737528483073,8119901.666666667
2005-11-25,133.80166816711426,134.75666745503744,133.64166768391928,134.18500137329102,94.68235778808594,2502861.6666666665
